,features,Importance
393,Relationship_1:Smart_Phone_Q3_feat4,0.016508387330402097
392,Relationship_1:Smart_Phone_Q2_feat2,0.016508387330402097
395,Relationship_1:Smart_Phone_Q11_feat5,0.016508387330402097
390,location_3:Smart_Phone_Q3_feat6,0.016508387330402097
385,Smart_Phone_Q5_feat4,0.016508387330402097
383,location_1:Smart_Phone_Q1_feat7,0.016508387330402097
384,location_1:Smart_Phone_Q5_feat2,0.016508387330402097
389,location_3:Smart_Phone_Q2_feat2,0.016508387330402097
386,location_2:Smart_Phone_Q5_feat2,0.016508387330402097
387,location_2:Smart_Phone_Q9_feat6,0.016508387330402097
388,location_2:Smart_Phone_Q11_feat5,0.016508387330402097
399,Relationship_2:Q6_feat2,0.015443688135362435
400,Q4_feat1,0.014822378029607857
401,location_1:Q13_feat1,0.01376274989922586
403,location_1:Q12_feat5,0.01369897121652265
402,location_1:Q12_feat1,0.01369897121652265
404,location_3:Q6_feat3,0.013640785956185066
405,location_2:Q10_feat6,0.012634805776230135
407,Relationship_2:Q10_feat6,0.012634805776230135
408,Relationship_3:Q10_feat7,0.012634805776230135
406,location_2:Q11_feat3,0.012634805776230135
409,location_2:Q8_feat1,0.012517899432434755
410,location_1:Q1_feat2,0.012513072801371193
411,location_1:Q5_feat1,0.01190863693608908
412,Q6_feat3,0.011054044450645688
417,Relationship_1:Smart_Phone_Q4_feat3,0.01099338329087824
419,Relationship_3:Smart_Phone_Q5_feat6,0.01099338329087824
418,Relationship_1:Smart_Phone_Q11_feat3,0.01099338329087824
415,location_2:Smart_Phone_Q4_feat3,0.01099338329087824
416,Relationship_1:Smart_Phone_Q3_feat6,0.01099338329087824
414,location_2:Smart_Phone_Q1_feat3,0.01099338329087824
413,location_1:Smart_Phone_Q5_feat6,0.01099338329087824
420,location_3:Q7_feat3,0.010523717956591473
421,location_3:Q8_feat1,0.0101825156743272
422,location_3:Q8_feat3,0.008900642421792643
423,Relationship_1:Q8_feat1,0.008889577587604579
424,location_2:Q3_feat1,0.008197873762419866
425,location_3:Q4_feat1,0.007887361552840989
426,Q2_feat1,0.007698089761730438
427,Q10_feat1,0.007621469942924392
428,Relationship_2:Q7_feat3,0.007410364210521029
429,location_1:Smart_Phone_Q3_feat6,0.00735207172476811
430,location_1:Smart_Phone_Q12_feat2,0.00735207172476811
431,location_3:Smart_Phone_Q4_feat3,0.00735207172476811
432,location_3:Smart_Phone_Q9_feat4,0.00735207172476811
433,Relationship_1:Smart_Phone_Q2_feat3,0.00735207172476811
434,Relationship_1:Smart_Phone_Q10_feat7,0.00735207172476811
435,Relationship_2:Smart_Phone_Q1_feat3,0.00735207172476811
436,Relationship_2:Smart_Phone_Q10_feat4,0.00735207172476811
437,Relationship_3:Smart_Phone_Q3_feat6,0.00735207172476811
438,Relationship_3:Smart_Phone_Q8_feat1,0.00735207172476811
439,Relationship_1:Q10_feat2,0.006491498864234129
440,Relationship_1:Q4_feat3,0.006437125480671184
441,Q8_feat1,0.006174335834348787
442,Relationship_2:Q7_feat1,0.006169841043284302
443,Relationship_1:Q3_feat3,0.005821558588568276
444,location_1:Smart_Phone_Q7_feat3,0.004934302006417986
445,location_1:Smart_Phone_Q10_feat7,0.004934302006417986
446,location_1:Smart_Phone_Q11_feat5,0.004934302006417986
447,location_3:Smart_Phone_Q10_feat7,0.004934302006417986
448,Relationship_1:Smart_Phone_Q5_feat2,0.004934302006417986
449,Relationship_2:Smart_Phone_Q4_feat3,0.004934302006417986
450,location_3:Q6_feat2,0.004319245457397811
452,location_2:Q7_feat3,0.0042852590297242765
451,location_2:Q6_feat3,0.0042852590297242765
453,Q9_feat3,0.0042176817806293685
454,location_1:Q1_feat1,0.004210967884552302
