,features,Importance
280,Relationship_1:Q11_feat3,0.6211325637620451
278,Relationship_1:Q3_feat4,0.6211325637620451
282,Relationship_1:Q5_feat4,0.6114346034664757
281,location_2:Q1_feat7,0.6114346034664757
283,location_2:Q6_feat3,0.596480014009895
284,location_2:Q11_feat2,0.5959211051295544
285,location_2:Q10_feat1,0.595906970408963
651,Relationship_3:Q2_feat3,0.5709469813055466
521,location_3:Q13_feat1,0.568812193697269
286,Relationship_2:Q12_feat5,0.5257924666605738
522,location_3:Q6_feat1,0.518346195637033
287,Relationship_2:Q11_feat1,0.4919924563541871
288,Relationship_1:Q3_feat3,0.4803410791224236
652,Relationship_3:Q1_feat2,0.4803410791224236
523,location_3:Q1_feat1,0.46592948614132246
653,Relationship_3:Q3_feat4,0.46584942282153385
289,Relationship_2:Q5_feat3,0.46584942282153385
654,Relationship_3:Q4_feat1,0.465356272246359
290,Relationship_1:Q7_feat5,0.465356272246359
291,location_2:Q3_feat4,0.4554798557250289
524,location_3:Q6_feat2,0.4466488521846033
655,Relationship_3:Q7_feat1,0.4466488521846033
656,Relationship_3:Q8_feat5,0.4466488521846033
292,Relationship_2:Q12_feat2,0.4442321212886013
657,Relationship_3:Q10_feat1,0.428660792095941
293,Relationship_2:Q2_feat2,0.4178915865502848
294,location_1:Q1_feat1,0.40799264480539377
295,location_2:Q13_feat4,0.40156184379292037
296,Relationship_2:Q3_feat1,0.3971805087342941
297,location_2:Q3_feat6,0.395122805481371
298,Relationship_2:Q3_feat6,0.395122805481371
299,Relationship_1:Q5_feat1,0.38836967006641154
300,location_2:Q2_feat3,0.38457322521067505
658,Relationship_3:Q9_feat3,0.3842728632979393
301,location_1:Q3_feat6,0.38020378126619836
302,Relationship_1:Q9_feat3,0.3801698838693715
303,Relationship_1:Q8_feat5,0.36439098905024725
304,Relationship_2:Q8_feat1,0.3453876800490349
525,location_3:Q5_feat2,0.34233562741752155
305,Relationship_1:Q5_feat2,0.3405182688051216
306,location_1:Q2_feat5,0.3318037252698607
307,location_2:Q2_feat1,0.33126525238079113
308,location_1:Q8_feat1,0.3285365659867645
659,Relationship_3:Q7_feat3,0.31100771738221955
309,Relationship_1:Q3_feat6,0.31056628188102253
526,location_3:Q11_feat1,0.3083178350874692
310,Relationship_2:Q12_feat1,0.30160675977409096
527,location_3:Q7_feat3,0.299517493532133
660,Relationship_3:Q12_feat5,0.29370003367347314
311,Relationship_1:Q6_feat3,0.29057558938037004
312,location_1:Q4_feat1,0.28429870262539586
313,location_2:Q1_feat5,0.26809489757696975
661,Relationship_3:Q10_feat6,0.2665498427067534
314,Relationship_2:Q10_feat3,0.24112181667327012
315,Relationship_1:Q1_feat2,0.23253204600542576
528,location_3:Q3_feat4,0.22332442609230166
316,Relationship_1:Q3_feat1,0.20932384422424327
317,location_2:Q9_feat1,0.20830288314198842
318,Relationship_1:Q8_feat2,0.19852977425671708
319,location_1:Q9_feat4,0.1984929634332022
662,Relationship_3:Q1_feat1,0.19213643164896965
320,Relationship_2:Q13_feat2,0.1920826406882179
321,Relationship_2:Q6_feat3,0.19095216766071793
529,location_3:Q13_feat2,0.19095216766071793
322,Relationship_2:Q2_feat1,0.19008494193468575
663,Relationship_3:Q13_feat4,0.18953246841693022
530,location_3:Q2_feat1,0.1852475103471124
323,Relationship_2:Q6_feat1,0.17507254930893718
531,location_3:Q7_feat1,0.17507254930893718
532,location_3:Q10_feat7,0.1702591344025608
324,location_1:Q5_feat6,0.1702591344025608
664,Relationship_3:Q2_feat5,0.1675593109856061
325,Relationship_1:Q10_feat3,0.16598432044340694
533,location_3:Q1_feat7,0.15528314094051127
534,location_3:Q12_feat3,0.14194593645212258
326,Relationship_1:Q7_feat3,0.14194593645212258
327,Relationship_2:Q13_feat1,0.13340904857192665
328,Relationship_1:Q2_feat1,0.12053711851132279
329,location_2:Q2_feat2,0.12013484523444673
535,location_3:Q3_feat6,0.12013484523444673
330,Relationship_2:Q9_feat2,0.11225933871352198
331,Relationship_1:Q7_feat2,0.1096331169231057
332,location_1:Q10_feat7,0.10594761590777521
333,location_1:Q5_feat4,0.10366923912740653
334,location_2:Q5_feat1,0.10141562731204198
335,Relationship_2:Q5_feat2,0.10053558659136366
336,Relationship_1:Q12_feat3,0.09834167603091887
536,location_3:Q12_feat2,0.09834167603091887
665,Relationship_3:Q12_feat3,0.09547608383035897
538,location_3:Q8_feat1,0.09547608383035897
537,location_3:Q4_feat3,0.09547608383035897
337,location_2:Q6_feat2,0.09547608383035897
338,Relationship_2:Q10_feat4,0.09476623420846511
339,Relationship_1:Q11_feat2,0.09237931098874372
340,location_2:Q3_feat2,0.09237141120566342
341,location_2:Q11_feat1,0.09237141120566342
539,location_3:Q6_feat3,0.08723715793309775
343,Relationship_1:Q5_feat6,0.0851295672012804
342,location_2:Q5_feat4,0.0851295672012804
344,Relationship_2:Q3_feat3,0.07872782374774386
345,location_2:Q7_feat2,0.07266935952194924
346,Relationship_2:Q6_feat4,0.06702372439424244
347,location_2:Q10_feat2,0.059045867810807735
348,Relationship_1:Q6_feat1,0.05873940136888345
350,location_2:Q12_feat3,0.058297988798210354
349,location_2:Q12_feat2,0.058297988798210354
540,location_3:Q7_feat2,0.055765541821318584
351,Relationship_2:Q1_feat5,0.055765541821318584
352,Relationship_2:Q5_feat1,0.050149054133118
353,Relationship_2:Q9_feat3,0.04857119364941701
667,Relationship_3:Q13_feat1,0.04592456385285053
666,Relationship_3:Q6_feat1,0.04592456385285053
668,Relationship_3:Q5_feat2,0.04446968285730884
354,location_2:Q7_feat1,0.04264423786336123
355,Relationship_2:Q12_feat3,0.03936391187387193
541,location_3:Q9_feat1,0.039159600912589104
669,Relationship_3:Q6_feat3,0.03608358588438263
356,location_1:Q11_feat3,0.03280325989489316
670,Relationship_3:Q12_feat1,0.03152851701514198
357,Relationship_1:Q9_feat4,0.029665951578302326
542,location_3:Q8_feat3,0.029522933905403868
358,location_1:Q10_feat1,0.029522933905403868
359,Relationship_1:Q10_feat2,0.02776005408099958
543,location_3:Q10_feat4,0.026242607915914644
360,Relationship_2:Q7_feat3,0.02544049821606271
361,Relationship_2:Q11_feat3,0.019681955936935964
362,location_2:Q9_feat2,0.01937287012371286
363,Relationship_2:Q3_feat2,0.013854671225189281
364,Relationship_2:Q1_feat1,0.013701806530491885
365,location_1:Q5_feat2,0.013121303957957322
366,Relationship_2:Q11_feat2,0.01053370907288581
367,location_2:Q5_feat3,0.009840977968467982
368,Relationship_1:Q1_feat7,0.006560651978978661
369,Relationship_2:Q5_feat4,0.006289110487700755
370,location_2:Q10_feat3,0.004545727586150194
671,Relationship_3:Q3_feat1,0.004167008854142705
371,Relationship_1:Q12_feat5,0.004167008854142705
372,location_2:Q5_feat6,0.0032803259894893305
373,Relationship_2:Q5_feat6,0.0032803259894893305
544,location_3:Q10_feat2,0.0031522262597959297
545,location_3:Q10_feat1,0.0030855348937857147
374,Relationship_1:Q12_feat1,0.0023906128717651404
375,location_2:Q13_feat2,0.0012097359549655884
376,Relationship_2:Q7_feat1,0.000983416760309191
377,Relationship_2:Q8_feat5,0.00014035996933675743
378,location_2:Q12_feat5,1.2382482502003007e-05
546,Relationship_1:Q10_feat4,6.191241251001503e-06
547,Relationship_2:Laptop_Q10_feat6,-1.0
379,location_2:Laptop_Q5_feat4,-1.0
395,location_2:Laptop_Q9_feat4,-1.0
398,location_3:Laptop_Q10_feat6,-1.0
552,Relationship_3:Laptop_Q10_feat6,-1.0
