,features,Importance
260,location_1:Tablet_Q6_feat2,0.00010118291493056974
421,location_3:Tablet_Q8_feat2,0.00010118291493056974
261,location_1:Tablet_Q8_feat3,4.166717900444853e-05
725,location_3:Tablet_Q11_feat1,4.166717900444853e-05
631,Relationship_2:Tablet_Q8_feat2,4.166717900444853e-05
726,Relationship_1:Tablet_Q7_feat2,4.166717900444853e-05
727,Relationship_3:Tablet_Q2_feat5,4.166717900444853e-05
262,Tablet_Q9_feat6,4.166717900444853e-05
728,Relationship_3:Tablet_Q6_feat4,4.166717900444853e-05
729,Relationship_3:Tablet_Q7_feat3,4.166717900444853e-05
206,location_2:Tablet_Q1_feat5,4.166717900444853e-05
205,location_1:Tablet_Q12_feat2,4.166717900444853e-05
372,location_2:Tablet_Q4_feat3,4.166717900444853e-05
204,Tablet_Q1_feat7,4.166717900444853e-05
633,Relationship_2:Tablet_Q4_feat3,1.7230290196211885e-05
635,Relationship_2:Tablet_Q7_feat1,1.7230290196211885e-05
632,Relationship_2:Tablet_Q1_feat5,1.7230290196211885e-05
637,Relationship_3:Tablet_Q1_feat5,1.7230290196211885e-05
263,Tablet_Q3_feat6,1.7230290196211885e-05
636,Relationship_2:Tablet_Q7_feat3,1.7230290196211885e-05
424,location_3:Tablet_Q10_feat2,1.7230290196211885e-05
423,location_3:Tablet_Q6_feat3,1.7230290196211885e-05
373,location_2:Tablet_Q8_feat2,1.7230290196211885e-05
207,location_1:Tablet_Q2_feat3,1.7230290196211885e-05
730,Relationship_3:Tablet_Q13_feat2,1.7230290196211885e-05
634,Relationship_2:Tablet_Q6_feat4,1.7230290196211885e-05
425,location_3:Tablet_Q1_feat5,7.150030554731289e-06
426,location_3:Tablet_Q6_feat1,7.150030554731289e-06
374,location_2:Tablet_Q2_feat5,7.150030554731289e-06
375,location_2:Tablet_Q6_feat3,7.150030554731289e-06
376,location_2:Tablet_Q9_feat1,7.150030554731289e-06
208,location_1:Tablet_Q1_feat1,7.150030554731289e-06
209,Tablet_Q3_feat4,7.150030554731289e-06
638,Relationship_2:Tablet_Q2_feat5,7.150030554731289e-06
639,Relationship_2:Tablet_Q9_feat2,7.150030554731289e-06
734,Relationship_3:Tablet_Q12_feat1,7.150030554731289e-06
733,Relationship_3:Tablet_Q9_feat2,7.150030554731289e-06
732,Relationship_1:Tablet_Q6_feat4,7.150030554731289e-06
210,location_2:Tablet_Q1_feat3,7.150030554731289e-06
731,location_3:Tablet_Q13_feat1,7.150030554731289e-06
640,Relationship_2:Tablet_Q1_feat3,2.975857864683311e-06
641,Relationship_2:Tablet_Q6_feat3,2.975857864683311e-06
642,Relationship_2:Tablet_Q10_feat2,2.975857864683311e-06
643,Relationship_2:Tablet_Q12_feat3,2.975857864683311e-06
737,Relationship_1:Tablet_Q7_feat3,2.975857864683311e-06
736,location_3:Tablet_Q13_feat2,2.975857864683311e-06
735,location_3:Tablet_Q12_feat5,2.975857864683311e-06
211,Tablet_Q1_feat4,2.975857864683311e-06
738,Relationship_3:Tablet_Q13_feat1,2.975857864683311e-06
428,location_3:Tablet_Q3_feat2,2.975857864683311e-06
377,location_2:Tablet_Q3_feat1,2.975857864683311e-06
427,location_3:Tablet_Q1_feat3,2.975857864683311e-06
740,Relationship_1:Tablet_Q7_feat1,1.241725584499781e-06
378,location_2:Tablet_Q13_feat2,1.241725584499781e-06
264,location_1:Tablet_Q6_feat3,1.241725584499781e-06
742,Relationship_3:Tablet_Q8_feat2,1.241725584499781e-06
741,Relationship_1:Tablet_Q13_feat2,1.241725584499781e-06
379,location_2:Tablet_Q13_feat4,1.241725584499781e-06
644,Relationship_2:Tablet_Q3_feat1,1.241725584499781e-06
739,location_3:Tablet_Q13_feat4,1.241725584499781e-06
743,Relationship_1:Tablet_Q1_feat5,5.19282590700045e-07
380,location_2:Tablet_Q6_feat1,5.19282590700045e-07
748,Relationship_3:Tablet_Q9_feat1,5.19282590700045e-07
265,location_1:Tablet_Q7_feat2,5.19282590700045e-07
645,Relationship_3:Tablet_Q1_feat3,5.19282590700045e-07
745,Relationship_1:Tablet_Q10_feat2,5.19282590700045e-07
747,Relationship_3:Tablet_Q6_feat1,5.19282590700045e-07
746,Relationship_3:Tablet_Q3_feat1,5.19282590700045e-07
212,location_1:Tablet_Q1_feat5,5.19282590700045e-07
744,Relationship_1:Tablet_Q6_feat3,5.19282590700045e-07
381,location_2:Tablet_Q9_feat2,5.19282590700045e-07
213,Tablet_Q11_feat5,5.19282590700045e-07
214,location_1:Tablet_Q13_feat1,5.19282590700045e-07
215,location_1:Tablet_Q13_feat2,5.19282590700045e-07
268,location_1:Tablet_Q7_feat1,2.1758489115417617e-07
646,Relationship_2:Tablet_Q13_feat1,2.1758489115417617e-07
429,location_3:Tablet_Q3_feat1,2.1758489115417617e-07
216,location_1:Tablet_Q12_feat3,2.1758489115417617e-07
749,location_3:Tablet_Q12_feat1,2.1758489115417617e-07
382,location_2:Tablet_Q12_feat1,2.1758489115417617e-07
751,Relationship_1:Tablet_Q13_feat1,2.1758489115417617e-07
750,Relationship_1:Tablet_Q2_feat5,2.1758489115417617e-07
267,location_1:Tablet_Q6_feat4,2.1758489115417617e-07
266,location_1:Tablet_Q4_feat3,2.1758489115417617e-07
753,Relationship_1:Tablet_Q8_feat2,9.132782898809986e-08
648,Relationship_2:Tablet_Q13_feat2,9.132782898809986e-08
647,Relationship_2:Tablet_Q6_feat1,9.132782898809986e-08
269,location_1:Tablet_Q7_feat3,9.132782898809986e-08
754,Relationship_1:Tablet_Q9_feat2,9.132782898809986e-08
752,Relationship_1:Tablet_Q4_feat3,9.132782898809986e-08
217,location_1:Tablet_Q12_feat1,9.132782898809986e-08
430,location_3:Tablet_Q2_feat1,3.839242116202361e-08
649,Relationship_2:Tablet_Q11_feat1,3.839242116202361e-08
650,Relationship_2:Tablet_Q12_feat1,3.839242116202361e-08
383,location_2:Tablet_Q13_feat1,3.839242116202361e-08
755,Relationship_1:Tablet_Q9_feat1,3.839242116202361e-08
758,Relationship_3:Tablet_Q2_feat1,1.6161699209216423e-08
219,location_1:Tablet_Q2_feat5,1.6161699209216423e-08
218,Tablet_Q1_feat1,1.6161699209216423e-08
756,Relationship_1:Tablet_Q1_feat3,1.6161699209216423e-08
759,Relationship_3:Tablet_Q11_feat1,1.6161699209216423e-08
652,Relationship_2:Tablet_Q13_feat4,1.6161699209216423e-08
270,location_1:Tablet_Q9_feat1,1.6161699209216423e-08
384,location_2:Tablet_Q10_feat2,1.6161699209216423e-08
431,location_3:Tablet_Q3_feat3,1.6161699209216423e-08
651,Relationship_2:Tablet_Q12_feat5,1.6161699209216423e-08
385,location_2:Tablet_Q12_feat5,1.6161699209216423e-08
757,Relationship_1:Tablet_Q12_feat1,1.6161699209216423e-08
762,Relationship_1:Tablet_Q12_feat5,6.811911846578728e-09
763,Relationship_3:Tablet_Q8_feat5,6.811911846578728e-09
764,Relationship_3:Tablet_Q13_feat4,6.811911846578728e-09
386,location_2:Tablet_Q3_feat2,6.811911846578728e-09
760,Relationship_1:Tablet_Q3_feat2,6.811911846578728e-09
432,location_3:Tablet_Q7_feat5,6.811911846578728e-09
271,location_1:Tablet_Q9_feat2,6.811911846578728e-09
433,location_3:Tablet_Q8_feat5,6.811911846578728e-09
221,location_2:Tablet_Q2_feat1,6.811911846578728e-09
220,location_1:Tablet_Q10_feat2,6.811911846578728e-09
761,Relationship_1:Tablet_Q6_feat1,6.811911846578728e-09
766,Relationship_3:Tablet_Q7_feat5,2.8743593944578674e-09
222,Tablet_Q12_feat2,2.8743593944578674e-09
765,Relationship_3:Tablet_Q3_feat2,2.8743593944578674e-09
272,location_1:Tablet_Q8_feat2,2.8743593944578674e-09
273,Tablet_Q8_feat3,2.8743593944578674e-09
387,location_2:Tablet_Q7_feat5,1.2141140971847428e-09
388,location_2:Tablet_Q11_feat1,1.2141140971847428e-09
769,Relationship_3:Tablet_Q12_feat5,1.2141140971847428e-09
223,location_1:Tablet_Q1_feat3,1.2141140971847428e-09
224,location_1:Tablet_Q3_feat1,1.2141140971847428e-09
768,Relationship_3:Tablet_Q10_feat2,1.2141140971847428e-09
767,Relationship_1:Tablet_Q3_feat1,1.2141140971847428e-09
653,Relationship_2:Tablet_Q2_feat1,1.2141140971847428e-09
770,Relationship_1:Tablet_Q2_feat1,5.133177144363666e-10
225,Tablet_Q2_feat3,5.133177144363666e-10
274,Tablet_Q6_feat2,5.133177144363666e-10
654,Relationship_2:Tablet_Q3_feat2,5.133177144363666e-10
389,location_2:Tablet_Q3_feat3,2.172140610737163e-10
434,location_3:Tablet_Q1_feat2,2.172140610737163e-10
435,location_3:Tablet_Q4_feat1,2.172140610737163e-10
773,Relationship_1:Tablet_Q13_feat4,9.198883323754914e-11
275,location_1:Tablet_Q6_feat1,9.198883323754914e-11
772,Relationship_1:Tablet_Q11_feat1,9.198883323754914e-11
771,Relationship_1:Tablet_Q7_feat5,9.198883323754914e-11
436,location_3:Tablet_Q9_feat3,9.198883323754914e-11
390,location_2:Tablet_Q8_feat5,9.198883323754914e-11
655,Relationship_2:Tablet_Q7_feat5,9.198883323754914e-11
391,location_2:Tablet_Q4_feat1,3.898537171855664e-11
392,location_2:Tablet_Q9_feat3,3.898537171855664e-11
774,location_3:Tablet_Q11_feat2,3.898537171855664e-11
226,location_1:Tablet_Q2_feat1,3.898537171855664e-11
656,Relationship_2:Tablet_Q3_feat3,3.898537171855664e-11
276,Tablet_Q7_feat2,3.898537171855664e-11
775,Relationship_1:Tablet_Q8_feat5,1.6533484785213505e-11
778,Relationship_3:Tablet_Q3_feat3,7.01620843205971e-12
776,Relationship_1:Tablet_Q3_feat3,7.01620843205971e-12
437,location_3:Tablet_Q5_feat1,7.01620843205971e-12
777,Relationship_1:Tablet_Q4_feat1,7.01620843205971e-12
228,location_2:Tablet_Q1_feat2,2.9791835059079847e-12
438,location_3:Tablet_Q10_feat3,2.9791835059079847e-12
227,location_1:Tablet_Q12_feat5,2.9791835059079847e-12
657,Relationship_2:Tablet_Q8_feat5,2.9791835059079847e-12
277,location_1:Tablet_Q7_feat5,2.9791835059079847e-12
780,Relationship_3:Tablet_Q9_feat3,2.9791835059079847e-12
779,Relationship_3:Tablet_Q4_feat1,2.9791835059079847e-12
229,location_1:Tablet_Q11_feat1,1.2657032249166411e-12
230,Tablet_Q12_feat3,1.2657032249166411e-12
393,location_2:Tablet_Q10_feat3,1.2657032249166411e-12
658,Relationship_2:Tablet_Q4_feat1,5.380109957684444e-13
659,Relationship_2:Tablet_Q9_feat3,5.380109957684444e-13
394,location_2:Tablet_Q11_feat2,5.380109957684444e-13
278,Tablet_Q7_feat1,5.380109957684444e-13
279,location_1:Tablet_Q8_feat5,5.380109957684444e-13
781,Relationship_3:Tablet_Q1_feat2,5.380109957684444e-13
782,Relationship_3:Tablet_Q11_feat2,5.380109957684444e-13
231,location_1:Tablet_Q3_feat2,5.380109957684444e-13
395,location_2:Tablet_Q5_feat1,2.2880274565759225e-13
783,Relationship_3:Tablet_Q5_feat1,9.734856337463549e-14
280,Tablet_Q6_feat4,9.734856337463549e-14
784,Relationship_3:Tablet_Q10_feat3,9.734856337463549e-14
660,Relationship_2:Tablet_Q10_feat3,4.143664761871326e-14
282,Tablet_Q7_feat3,4.143664761871326e-14
281,Tablet_Q4_feat3,4.143664761871326e-14
661,Relationship_2:Tablet_Q11_feat2,1.7644766439173572e-14
786,Relationship_1:Tablet_Q9_feat3,1.7644766439173572e-14
785,Relationship_1:Tablet_Q1_feat2,1.7644766439173572e-14
232,location_1:Tablet_Q13_feat4,7.516467840303696e-15
663,Relationship_2:Tablet_Q5_feat1,3.203091936145433e-15
233,Tablet_Q1_feat5,3.203091936145433e-15
662,Relationship_2:Tablet_Q1_feat2,3.203091936145433e-15
283,Tablet_Q6_feat3,3.203091936145433e-15
787,Relationship_1:Tablet_Q11_feat2,1.365446003037899e-15
284,location_1:Tablet_Q4_feat1,1.365446003037899e-15
234,Tablet_Q2_feat5,1.365446003037899e-15
788,Relationship_1:Tablet_Q10_feat3,5.822662526355775e-16
235,location_1:Tablet_Q3_feat3,5.822662526355775e-16
285,Tablet_Q9_feat1,2.4837259153597545e-16
287,Tablet_Q9_feat2,1.0597762462168513e-16
286,Tablet_Q8_feat2,1.0597762462168513e-16
236,Tablet_Q13_feat2,4.5232138216222594e-17
789,Relationship_1:Tablet_Q5_feat1,4.5232138216222594e-17
288,location_1:Tablet_Q9_feat3,8.246281554292091e-18
237,Tablet_Q13_feat1,3.522298209393219e-18
238,Tablet_Q1_feat3,6.430785131612906e-19
239,location_1:Tablet_Q10_feat3,6.430785131612906e-19
240,location_1:Tablet_Q11_feat2,6.430785131612906e-19
241,Tablet_Q12_feat1,1.175106332091825e-19
243,Tablet_Q10_feat2,5.024758106439277e-20
242,location_1:Tablet_Q1_feat2,5.024758106439277e-20
244,Tablet_Q3_feat1,2.1489990384808103e-20
289,location_1:Tablet_Q5_feat1,9.192575203325631e-21
290,Tablet_Q6_feat1,9.192575203325631e-21
245,Tablet_Q12_feat5,4.44016138402373e-24
246,Tablet_Q11_feat1,1.902209545455448e-24
249,Tablet_Q13_feat4,3.4925230534147295e-25
248,Tablet_Q3_feat2,3.4925230534147295e-25
247,Tablet_Q2_feat1,3.4925230534147295e-25
291,Tablet_Q7_feat5,9.2951975855426e-28
292,Tablet_Q8_feat5,1.3500121399288218e-29
250,Tablet_Q3_feat3,8.433912251785157e-32
293,Tablet_Q4_feat1,5.282676110505842e-34
294,Tablet_Q9_feat3,1.4246888489806374e-36
251,Tablet_Q1_feat2,1.6556574849931447e-39
295,Tablet_Q11_feat2,7.115757819647112e-40
296,Tablet_Q10_feat3,1.3145618456993647e-40
396,Tablet_Q5_feat1,8.296667200238697e-43
397,location_3:Tablet_Q5_feat4,-1.0
664,Relationship_3:Tablet_Q5_feat3,-1.0
459,Relationship_1:Tablet_Q5_feat4,-1.0
439,location_3:Tablet_Q10_feat6,-1.0
665,Relationship_3:Tablet_Q5_feat4,-1.0
252,location_1:Tablet_Q5_feat6,-1.0
303,location_2:Tablet_Q11_feat3,-1.0
298,location_2:Tablet_Q5_feat4,-1.0
297,location_2:Tablet_Q5_feat3,-1.0
666,Relationship_3:Tablet_Q5_feat6,-1.0
671,Relationship_3:Tablet_Q10_feat6,-1.0
