,features,Importance
688,Relationship_3:Smart_Watch_Q6_feat2,0.0064622424918154625
486,location_2:Smart_Watch_Q7_feat3,0.0064622424918154625
487,location_2:Smart_Watch_Q12_feat2,0.0064622424918154625
223,Smart_Watch_Q5_feat4,0.0064622424918154625
680,Relationship_2:Smart_Watch_Q2_feat3,0.0064622424918154625
646,Relationship_1:Smart_Watch_Q12_feat2,0.0064622424918154625
645,Relationship_1:Smart_Watch_Q9_feat6,0.0064622424918154625
644,location_3:Smart_Watch_Q12_feat2,0.0064622424918154625
643,location_3:Smart_Watch_Q11_feat5,0.0064622424918154625
220,location_1:Smart_Watch_Q3_feat1,0.0064622424918154625
221,location_1:Smart_Watch_Q3_feat4,0.0064622424918154625
390,location_1:Smart_Watch_Q11_feat3,0.0064622424918154625
222,Smart_Watch_Q3_feat6,0.0064622424918154625
687,Relationship_3:Smart_Watch_Q5_feat2,0.0064622424918154625
689,Relationship_3:Smart_Watch_Q6_feat3,0.0064622424918154625
759,Relationship_3:Smart_Watch_Q12_feat3,0.0064622424918154625
690,Relationship_3:Smart_Watch_Q8_feat3,0.0064622424918154625
389,location_1:Smart_Watch_Q11_feat1,0.0064622424918154625
388,Smart_Watch_Q10_feat7,0.0064622424918154625
731,Relationship_2:Smart_Watch_Q6_feat2,0.0064622424918154625
550,Relationship_1:Smart_Watch_Q8_feat1,0.0064622424918154625
549,Relationship_1:Smart_Watch_Q4_feat3,0.0064622424918154625
226,location_1:Smart_Watch_Q7_feat3,0.0064622424918154625
227,location_1:Smart_Watch_Q8_feat3,0.0064622424918154625
228,location_1:Smart_Watch_Q9_feat1,0.0064622424918154625
229,location_1:Smart_Watch_Q9_feat2,0.0064622424918154625
230,location_1:Smart_Watch_Q9_feat4,0.0064622424918154625
231,location_3:Smart_Watch_Q2_feat3,0.0064622424918154625
232,location_3:Smart_Watch_Q5_feat2,0.0064622424918154625
233,location_3:Smart_Watch_Q7_feat2,0.0064622424918154625
234,location_3:Smart_Watch_Q9_feat1,0.0064622424918154625
548,Relationship_1:Smart_Watch_Q2_feat2,0.0064622424918154625
547,Relationship_1:Smart_Watch_Q1_feat4,0.0064622424918154625
546,Relationship_1:Smart_Watch_Q1_feat3,0.0064622424918154625
732,Relationship_2:Smart_Watch_Q7_feat1,0.0064622424918154625
733,Relationship_2:Smart_Watch_Q7_feat3,0.0064622424918154625
734,Relationship_2:Smart_Watch_Q8_feat3,0.0064622424918154625
735,Relationship_2:Smart_Watch_Q11_feat5,0.0064622424918154625
736,Relationship_2:Smart_Watch_Q12_feat3,0.0064622424918154625
737,Relationship_2:Smart_Watch_Q13_feat2,0.0064622424918154625
757,Relationship_3:Smart_Watch_Q11_feat3,0.0064622424918154625
691,Relationship_3:Smart_Watch_Q9_feat4,0.0064622424918154625
758,Relationship_3:Smart_Watch_Q12_feat2,0.0064622424918154625
235,location_1:Q13_feat1,0.003917954067757297
488,location_3:Q6_feat1,0.0039021259392715618
489,location_3:Q10_feat7,0.0031791778398299157
490,location_3:Q8_feat5,0.0023758052257524765
236,Q13_feat2,0.001963793593906017
551,Relationship_1:Q13_feat4,0.0018120602596791518
237,Q13_feat4,0.0017812818331096008
760,Relationship_3:Smart_Watch_Q7_feat2,0.001662797422425327
240,location_1:Smart_Watch_Q6_feat3,0.001662797422425327
739,Relationship_2:Smart_Watch_Q13_feat1,0.001662797422425327
738,Relationship_2:Smart_Watch_Q9_feat4,0.001662797422425327
243,location_3:Smart_Watch_Q9_feat6,0.001662797422425327
242,location_3:Smart_Watch_Q6_feat3,0.001662797422425327
241,location_1:Smart_Watch_Q7_feat1,0.001662797422425327
238,location_1:Smart_Watch_Q2_feat3,0.001662797422425327
239,location_1:Smart_Watch_Q6_feat2,0.001662797422425327
491,location_2:Smart_Watch_Q2_feat3,0.001662797422425327
552,Relationship_1:Smart_Watch_Q5_feat3,0.001662797422425327
553,Relationship_1:Smart_Watch_Q7_feat3,0.001662797422425327
392,location_1:Smart_Watch_Q12_feat3,0.001662797422425327
761,Relationship_3:Smart_Watch_Q7_feat3,0.001662797422425327
763,Relationship_3:Smart_Watch_Q11_feat5,0.001662797422425327
492,location_2:Smart_Watch_Q7_feat2,0.001662797422425327
762,Relationship_3:Smart_Watch_Q11_feat1,0.001662797422425327
764,Relationship_3:Smart_Watch_Q13_feat2,0.001662797422425327
493,location_2:Smart_Watch_Q11_feat5,0.001662797422425327
647,location_3:Smart_Watch_Q11_feat3,0.001662797422425327
